timestamp,price,hour,minute,minutes_from_open,day_of_week,body_size,body_ratio,upper_wick,lower_wick,range,is_bullish,atr_1m,atr_ratio_1m,rsi_1m,ema_short_dist_1m,ema_long_dist_1m,ema_cross_1m,volume_ratio_1m,atr_5m,rsi_5m,ema_cross_5m,volume_ratio_5m,rsi_15m,ema_cross_15m,above_ema50_15m,tf_alignment_bullish,tf_alignment_bearish,has_bullish_ob,has_bearish_ob,num_bullish_obs,num_bearish_obs,bullish_ob_strength,bullish_ob_distance,bullish_ob_age,bearish_ob_strength,bearish_ob_distance,bearish_ob_age,has_bullish_fvg,has_bearish_fvg,num_bullish_fvgs,num_bearish_fvgs,bullish_fvg_size,bullish_fvg_distance,bearish_fvg_size,bearish_fvg_distance,has_bullish_sweep,has_bearish_sweep,num_bullish_sweeps,num_bearish_sweeps,bullish_sweep_strength,bearish_sweep_strength,vwap,distance_to_vwap,distance_to_poc,distance_to_vah,distance_to_val,above_vwap,in_value_area,value_area_width,confluence_long,confluence_short,is_profitable,max_profit_reached,bars_to_target,trade_direction
2025-05-14 14:21:00+00:00,5897.681714505646,14,21,291,2,0.9904763370986984,0.10000000000014692,2.476190842741744,6.43809619113199,9.904763370972432,0,6.641213970075244,1.145105334595581,52.31438407493755,0.0002752927522395347,0.0002835622306810799,1,1.0,13.559442051789379,70.42735008162288,1,0.987179578600856,72.28216272689305,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.0005094343563057478,0.0005589266339745908,0.00014197165968743138,0.0008924906134041025,1,0,4.42632190972472,2,2,0,0.001245993326652576,21,short
2025-05-14 14:22:00+00:00,5894.632862087659,14,22,292,2,1.034980830449058,0.09999999999998242,6.727375397919786,2.5874520761235544,10.349808304492399,1,7.26470916035188,1.2380749340864141,45.59406318295591,-0.0001934320145548103,-0.00021228751142685857,0,1.0,13.559442051789379,70.42735008162288,1,0.987179578600856,72.28216272689305,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,-7.527310198807545e-06,4.1990566121210575e-05,0.00037518006776872463,0.00037572707323294273,0,1,4.42632190972472,4,2,0,0.0012308194536908587,20,long
2025-05-14 14:23:00+00:00,5897.07282942725,14,23,293,2,0.5987751737220606,0.09999999999996963,1.4969379343056062,3.892038629194758,5.987751737222425,0,7.245707535895625,1.2178165339813212,53.61686370354465,0.00017632566768105852,0.0001832358085110406,1,1.0,13.559442051789379,70.42735008162288,1,0.987179578600856,72.28216272689305,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00040623486920080546,0.0004557322570506212,3.873423129207088e-05,0.0007893306776572456,1,0,4.42632190972472,2,2,0,0.0011428698907987162,19,short
2025-05-14 14:24:00+00:00,5896.016613721444,14,24,294,2,0.09825751903736091,0.1,0.6386738737428459,0.24564379759340227,0.9825751903736091,1,6.816313656878459,1.132616460001687,51.68451127635976,-2.2266425446275084e-06,3.7527959416828444e-06,1,1.0,13.559442051789379,70.42735008162288,1,0.987179578600856,72.28216272689305,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00022716708440175264,0.00027667333924124443,0.00014039938777630026,0.0006103315208550642,1,1,4.42632190972472,3,3,0,0.000995837961442335,18,long
2025-05-14 14:25:00+00:00,5895.458926566199,14,25,295,2,0.4629378447552881,0.09999999999988213,3.0090959909130106,1.1573446118900392,4.629378447558338,1,6.815126286906694,1.124571095120867,49.698421917701594,-7.745832632076153e-05,-8.258445798483675e-05,0,1.0,13.682270786338709,64.84355332972731,1,0.9885878133071511,72.28216272689305,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00013259251878697598,0.00018210345672285978,0.00023500872372919407,0.0005157932010842869,1,1,4.42632190972472,3,3,0,0.001090528218509357,17,long
2025-05-14 14:26:00+00:00,5895.750760008,14,26,296,2,0.26127110577726853,0.09999999999979113,1.6982621875558834,0.6531777644449903,2.6127110577781423,1,6.847522999225281,1.1167019573906476,49.552278197519875,-2.2364437881182985e-05,-3.0074022979432664e-05,0,1.0,13.682270786338709,64.84355332972731,1,0.9885878133071511,72.28216272689305,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00018208490046109675,0.00023159338765779347,0.0001854981461814381,0.0005652666147289628,1,1,4.42632190972472,3,3,0,0.001040975293649299,16,long
2025-05-14 14:27:00+00:00,5896.126404777134,14,27,297,2,0.0037301485772331944,0.1,0.024245965752015763,0.009325371443082986,0.037301485772331944,1,5.888349086644017,0.9564156325665667,44.993517326901475,3.307793636194918e-05,3.058029685026879e-05,0,1.0,13.682270786338709,64.84355332972731,1,0.9885878133071511,72.28216272689305,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.000245783733238706,0.00029528906622822225,0.00012177589452858528,0.0006289410348334523,1,1,4.42632190972472,3,3,0,0.000977198539176544,15,long
2025-05-14 14:28:00+00:00,5895.024875979841,14,28,298,2,0.7309715689943914,0.09999999999997511,4.7513151984649085,1.8274289224864333,7.309715689945733,1,6.1568539867045855,0.9936761156341231,48.06602968543139,-0.00012301859583147305,-0.0001420648645483827,0,1.0,13.682270786338709,64.84355332972731,1,0.9885878133071511,72.28216272689305,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,5.8972297731542136e-05,0.00010848688115698607,0.0003086560112581741,0.0004422011950888982,1,1,4.42632190972472,3,3,0,0.001164238497924913,14,long
2025-05-14 14:29:00+00:00,5894.377439400661,14,29,299,2,1.1554848440027854,0.09999999999996852,7.5106514860208335,2.888712110007873,11.554848440031492,1,6.232402730848532,1.0012589304462458,49.24297027550082,-0.0001862974369629358,-0.00022901832450612002,0,1.0,13.682270786338709,64.84355332972731,1,0.9885878133071511,72.28216272689305,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,-5.086091281752377e-05,1.3408907256825642e-06,0.000418529601986017,0.000332410078282369,0,1,4.42632190972472,4,2,0,0.0011085817144945106,13,long
2025-05-14 14:30:00+00:00,5896.9092581877485,14,30,300,2,0.539505458498752,0.09999999999993257,1.3487636462477894,3.5067854802446163,5.395054584991158,0,6.204573044455434,0.9963850877337075,49.49179040369679,0.0001945034342380222,0.00018220613393498644,0,1.0,13.226358115695803,71.57794447350204,1,0.9900000715124053,75.43631523851292,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.0003785076677123771,0.000428006428543992,1.0996835898288268e-05,0.0007616141026603391,1,0,4.42632190972472,2,2,0,0.0009713161678337167,12,short
2025-05-14 14:31:00+00:00,5895.9778806010045,14,31,301,2,0.0743018215534903,0.10000000000097925,0.4829618400926847,0.185754553881452,0.743018215527627,1,5.349386202681217,0.8594291256340008,54.62686505555071,2.9252689847874883e-05,2.206056311191778e-05,0,1.0,13.226358115695803,71.57794447350204,1,0.9900000715124053,75.43631523851292,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.0002205991626195801,0.0002701057426861623,0.00014696972425485135,0.0006037661162387573,1,1,4.42632190972472,3,3,0,0.0008368345246916909,11,long
2025-05-14 14:32:00+00:00,5896.535001468201,14,32,302,2,0.3042232010229782,0.1,0.7605580025574454,1.9774508066493581,3.0422320102297817,0,5.3519905037580555,0.8570833565151164,51.77765591917285,9.898614414131017e-05,0.00010594657542972757,1,1.0,13.226358115695803,71.57794447350204,1,0.9900000715124053,75.43631523851292,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00031506107400666543,0.0003645629765552118,5.247308394697458e-05,0.0006981918249567449,1,1,4.42632190972472,3,3,0,0.0009079072000497575,10,short
2025-05-14 14:33:00+00:00,5897.250006581771,14,33,303,2,0.7880043878476499,0.10000000000004616,1.9700109696177606,5.122028521007451,7.880043878472861,0,5.761921258092635,0.9192833465635938,53.735350727559606,0.0001761743695057794,0.00020652504478319592,1,1.0,13.226358115695803,71.57794447350204,1,0.9900000715124053,75.43631523851292,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00043626669399796515,0.00048576259474678886,6.877709728932159e-05,0.0008193509927125468,1,0,4.42632190972472,2,2,0,0.0010290409411125383,9,short
2025-05-14 14:34:00+00:00,5895.849594923295,14,34,304,2,0.13849227335958858,0.10000000000026268,0.9001997768345973,0.34623068339806196,1.3849227335922478,1,5.25306313260223,0.8391521675248943,52.69001482457485,-4.9047025495456135e-05,-2.8137179588906692e-05,1,1.0,13.226358115695803,71.57794447350204,1,0.9900000715124053,75.43631523851292,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.0001988453210515873,0.00024835297831409735,0.0001687315636224825,0.0005820206118631452,1,1,4.42632190972472,3,3,0,0.0008586113745802024,8,long
2025-05-14 14:35:00+00:00,5894.587115132173,14,35,305,2,0.9730343563287533,0.1,6.3247233161373515,2.4325858908214286,9.730343563287533,1,5.240604574910451,0.8414718860695655,40.85378654495757,-0.00021058691931638332,-0.00022029029531744825,0,1.0,12.411013044973256,75.75351746973173,1,0.9914163704847309,75.43631523851292,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,-1.5288209977658142e-05,3.423005064274261e-05,0.0003829438208423025,0.00036796914783056273,0,1,4.42632190972472,4,2,0,0.0009794859836849087,7,long
2025-05-14 14:36:00+00:00,5895.046290856055,14,36,306,2,0.6598060959631766,0.09999999999994487,4.288739623762922,1.6495152399093058,6.598060959635404,1,4.97262262170638,0.8041850707954101,51.44276008259518,-0.0001061429788666094,-0.00012943758524627016,0,1.0,12.411013044973256,75.75351746973173,1,0.9914163704847309,75.43631523851292,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,6.260477358879601e-05,0.00011211917714310365,0.0003050221999212071,0.00044583227879433626,1,1,4.42632190972472,3,3,0,0.0009015178970253041,6,long
2025-05-14 14:37:00+00:00,5895.213655881465,14,37,307,2,0.5411183012456604,0.10000000000003362,3.517268958095883,1.3527957531132415,5.411183012454785,1,4.931439141365835,0.8090940178642569,42.288851227851666,-6.219998462674322e-05,-9.185811439040024e-05,0,1.0,12.411013044973256,75.75351746973173,1,0.9914163704847309,75.43631523851292,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,9.099298092598414e-05,0.00014050597876713315,0.0002766235556598709,0.00047420960630852044,1,1,4.42632190972472,3,3,0,0.0008731023182602621,5,long
2025-05-14 14:38:00+00:00,5896.558889202897,14,38,308,2,0.3628150241538606,0.1,0.9070375603851062,2.358297656999639,3.6281502415386058,0,5.090584371301637,0.846157164320283,52.196493319018956,0.00013276233017288846,0.00012391049920003783,0,1.0,12.411013044973256,75.75351746973173,1,0.9914163704847309,75.43631523851292,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.0003191109290237756,0.00036861263103361153,4.842174000070728e-05,0.0007022401278608506,1,1,4.42632190972472,3,3,0,0.0008329722277420729,4,short
2025-05-14 14:39:00+00:00,5897.311034177316,14,39,309,2,0.8713561182121339,0.10000000000014612,2.1783902955257872,5.663814768370685,8.713561182108606,0,5.382311709483799,0.9001063541448557,57.385637518184765,0.00020822857924972392,0.0002285772927771058,1,1.0,12.411013044973256,75.75351746973173,1,0.9914163704847309,75.43631523851292,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00044661055595202856,0.0004961059444986308,7.912476216413055e-05,0.0008296908903660152,1,0,4.42632190972472,2,2,0,0.0007350059371822866,3,short
2025-05-14 14:40:00+00:00,5896.230207851268,14,40,310,2,0.1579163452888679,0.09999999999953925,0.39479086322444346,1.0264562443826435,1.5791634528959548,0,5.346209674673316,0.9000890491709366,51.79870699495237,1.9966977788078337e-05,4.119196895005653e-05,1,1.0,12.529522844113737,54.26212391172693,1,0.9928367275911966,75.43631523851292,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.000263384396267182,0.0003128888577158036,0.00010416876061652015,0.0006465349523814466,1,1,4.42632190972472,3,3,0,0.0005518326426857649,2,short
2025-05-14 14:41:00+00:00,5896.884524000531,14,41,311,2,0.6012382225771944,0.10000000000015127,1.5030955564398027,3.908048446745852,6.012382225762849,0,5.747101924021665,0.9749212436215162,52.78592463579878,0.00010473951710814615,0.00013831548402704118,1,1.0,12.529522844113737,54.26212391172693,1,0.9928367275911966,75.43631523851292,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.0003743148053564765,0.00042381377380816814,6.802432036583801e-06,0.0007574228472252197,1,0,4.42632190972472,2,2,0,0.0,1,short
2025-05-14 14:42:00+00:00,5898.654942492222,14,42,312,2,1.7886283281486612,0.10000000000002034,4.471570820370289,11.626084132964024,17.886283281482974,0,6.502571037702897,1.1102538331941691,62.714652727512416,0.00032387794878104605,0.00039855756856921576,1,1.0,12.529522844113737,54.26212391172693,1,0.9928367275911966,75.43631523851292,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.0006743418140714901,0.0007238259259347017,0.00030693974567839755,0.001057334870139529,1,0,4.42632190972472,2,2,0,0.0005712611380308802,2,short
2025-05-14 14:43:00+00:00,5896.164152286256,14,43,313,2,0.13521263528218697,0.10000000000013452,0.33803158820501267,0.878882129332851,1.3521263528200507,0,5.917915601650618,1.0220142777447638,55.54243464559411,-7.874216899472362e-05,-2.1560494192326503e-05,1,1.0,12.529522844113737,54.26212391172693,1,0.9928367275911966,75.43631523851292,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00025218420487134447,0.00030168922092548364,0.00011537306976261412,0.0006353390534757459,1,1,4.42632190972472,3,3,0,0.0,1,short
2025-05-14 14:44:00+00:00,5898.762916188683,14,44,314,2,1.8748330146781882,0.1000000000000097,4.687082536695016,12.186414595406859,18.748330146780063,0,6.871720998921254,1.1861673915998077,55.726317125021104,0.0002894826835599723,0.00038091803386015616,1,1.0,12.529522844113737,54.26212391172693,1,0.9928367275911966,75.43631523851292,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.0006926339351171909,0.0007421171412002331,0.0003252385918222208,0.0010756199807024271,1,0,4.42632190972472,2,2,1,0.002,40,short
2025-05-14 14:45:00+00:00,5897.642997585904,14,45,315,2,1.1353317239363605,0.10000000000001602,2.8383293098404465,7.379656205584979,11.353317239361786,0,7.597569804434313,1.3026633185815053,55.084646451869446,7.971606502779036e-05,0.00017372526770806026,1,1.0,12.093082437972498,49.2838746897362,1,0.994261160298539,73.28195460779833,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.0005028728882703388,0.0005523654908466988,0.0001354077793283637,0.0008859316600611509,1,0,4.42632190972472,2,2,0,0.001378475492046951,39,short
2025-05-14 14:46:00+00:00,5895.279995826203,14,46,316,2,0.4328916714202933,0.09999999999995798,2.813795864232816,1.0822291785516427,4.328916714204752,1,7.689475854718239,1.3089732029485486,46.54836104319824,-0.0002568651352723433,-0.00020639503159462156,1,1.0,12.093082437972498,49.2838746897362,1,0.994261160298539,73.28195460779833,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00010224501786335425,0.00015175745853172388,0.00026536738191123156,0.0004854573308858722,1,1,4.42632190972472,3,3,0,0.00110440266204784,38,long
2025-05-14 14:47:00+00:00,5894.656994938441,14,47,317,2,0.8411144854844679,0.1000000000000865,5.467244155644039,2.102786213708896,8.411144854837403,1,7.727411638744278,1.2951577392561509,42.83217159820234,-0.0002900650922614676,-0.0002837326613729573,1,1.0,12.093082437972498,49.2838746897362,1,0.994261160298539,73.28195460779833,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,-3.4332581686382996e-06,4.6084415424143735e-05,0.0003710845105603668,0.0003798195562115362,0,1,4.42632190972472,4,2,0,0.001210208467565678,37,long
2025-05-14 14:48:00+00:00,5895.705884616793,14,48,318,2,0.13474358880375803,0.09999999999959501,0.8758333272280652,0.33685897201121406,1.3474358880430373,1,7.730239380911826,1.2787705667855147,49.5948701103635,-8.968487365820678e-05,-9.615889797328327e-05,0,1.0,12.093082437972498,49.2838746897362,1,0.994261160298539,73.28195460779833,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00017447474809701043,0.00022398361212945414,0.00019311109641796613,0.0005576593789671744,1,1,4.42632190972472,3,3,0,0.0009630137560433501,24,long
2025-05-14 14:49:00+00:00,5897.543192478913,14,49,319,2,1.097239430386253,0.1,2.7430985759656323,7.132056297510644,10.97239430386253,0,7.818957290952897,1.2766929611479572,58.07179471731421,0.00017750472452999211,0.00019582627113743872,1,1.0,12.093082437972498,49.2838746897362,1,0.994261160298539,73.28195460779833,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00048595823170016387,0.0005354516718480912,0.00011848690408486728,0.0008690234860584544,1,0,4.42632190972472,2,2,0,0.0013615756534456657,35,short
2025-05-14 14:50:00+00:00,5896.297850004325,14,50,320,2,0.27412222510520223,0.09999999999986729,0.6853055627643698,1.7817944631860883,2.7412222510556603,0,7.5638912893913846,1.22148974485467,53.27679268720263,-2.6932247977124016e-05,-1.3945357922973562e-05,1,1.0,11.513727890194073,47.51692626340697,1,0.9956896861738764,73.28195460779833,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00027485334490065847,0.00032435723843557494,9.269559542419153e-05,0.0006579995055231722,1,1,4.42632190972472,3,3,0,0.0011506557036345094,34,short
2025-05-14 14:51:00+00:00,5896.630579157965,14,51,321,2,0.503052771977309,0.10000000000010847,1.2576319299414536,3.2698430178488707,5.030527719767633,0,7.536701625628017,1.1959762414232933,53.677896839126134,2.3597014662744893e-05,3.862038688321353e-05,1,1.0,11.513727890194073,47.51692626340697,1,0.9956896861738764,73.28195460779833,1,1,1,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00033126483235174466,0.000380765932530629,3.626336829029936e-05,0.0007143893731871557,1,1,4.42632190972472,3,3,0,0.0012070177721888772,33,short
2025-05-14 14:52:00+00:00,5894.628022282646,14,52,322,2,0.824874033791275,0.10000000000002206,5.361681219642378,2.062185084477278,8.248740337910931,1,7.866743775368897,1.223928666131716,45.15344827213395,-0.0002528965682025404,-0.0002737202129148197,0,1.0,11.513727890194073,47.51692626340697,1,0.9956896861738764,73.28195460779833,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,-8.348369886620372e-06,4.116954709022378e-05,0.0003760014293191236,0.0003749063282174857,0,1,4.42632190972472,4,2,0,0.0012151295106982687,32,long
2025-05-14 14:53:00+00:00,5896.337434577093,14,53,323,2,0.3218452736182371,0.10000000000016955,0.8046131840437738,2.0919942785149033,3.218452736176914,0,7.4742360292309185,1.1475752088959494,47.668278987827925,2.967009255569531e-05,1.4790916348571776e-05,0,1.0,11.513727890194073,47.51692626340697,1,0.9956896861738764,73.28195460779833,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00028156491683067333,0.00033106847802530273,8.598155598482266e-05,0.0006647085052331871,1,1,4.42632190972472,3,3,0,0.001157361395937962,31,short
2025-05-14 14:54:00+00:00,5896.216385155274,14,54,324,2,0.24825677018179704,0.09999999999970692,0.6206419254567663,1.613669006186683,2.4825677018252463,0,7.501042110044766,1.1321528758957824,49.965300119121174,7.312547855607821e-06,-5.2170880520892915e-06,0,1.0,11.513727890194073,47.51692626340697,1,0.9956896861738764,73.28195460779833,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.0002610406804995937,0.0003105452580031692,0.00010651333805118735,0.0006441921348464385,1,1,4.42632190972472,3,3,0,0.0011368551397233676,30,short
2025-05-14 14:55:00+00:00,5894.8324559349285,14,55,325,2,0.6672515989357635,0.09999999999994548,4.337135393085191,1.6681289973403182,6.672515989361273,1,7.548194521730368,1.11976944428852,45.03061691680878,-0.00018196450750863192,-0.0002181711017043332,0,1.0,11.362154803080362,47.4392699210983,1,0.9971223228854329,73.28195460779833,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,2.6332065986349287e-05,7.584826567458572e-05,0.0003413082431842467,0.0004095734727614357,1,1,4.42632190972472,3,3,0,0.0011804072234787228,29,long
2025-05-14 14:56:00+00:00,5895.258839245134,14,56,326,2,0.37588494768806413,0.1,2.4432521599728716,0.9397123692197056,3.7588494768806413,1,6.539092107115915,0.9589277922461423,41.20320691697467,-8.769989472660918e-05,-0.0001325716762804754,0,1.0,11.362154803080362,47.4392699210983,1,0.9971223228854329,73.28195460779833,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,9.865663972924333e-05,0.00014816925808514006,0.0002689570793125282,0.00048187032800305865,1,1,4.42632190972472,3,3,0,0.0011079953705328577,28,long
2025-05-14 14:57:00+00:00,5895.815082991018,14,57,327,2,0.0020553273461700883,0.10000000003540048,0.005138318362696737,0.0133596277455581,0.020553273454424925,0,6.338646753993999,0.9200404017338891,48.99510980051623,5.323120314062667e-06,-3.4739679735881365e-05,0,1.0,11.362154803080362,47.4392699210983,1,0.9971223228854329,73.28195460779833,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,0.00019299285294420651,0.00024250080000632704,0.00017458618338970532,0.000576170386722937,1,1,4.42632190972472,3,3,0,0.0007586953308112888,15,short
2025-05-14 14:58:00+00:00,5894.933078216035,14,58,328,2,0.5788367448658391,0.10000000000006284,3.762438841625226,1.4470918621636883,5.788367448654753,1,5.412935132699333,0.7838416914556191,37.7654796949769,-0.00011543752991406165,-0.00016760518788355795,0,1.0,11.362154803080362,47.4392699210983,1,0.9971223228854329,73.28195460779833,1,1,0,False,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5894.67723281772,4.3400899538647574e-05,9.291625402085737e-05,0.000324233134275461,0.00042663576465769607,1,1,4.42632190972472,3,3,0,0.0011633177917519592,26,long
